Date,Open,High,Low,Close,Volume
9/6/2022 16:00:00,288.11,288.11,288.11,288.11,0
9/7/2022 16:00:00,289.57,289.57,289.57,289.57,0
9/8/2022 16:00:00,289.09,289.09,289.09,289.09,0
9/9/2022 16:00:00,288.53,288.53,288.53,288.53,0
9/12/2022 16:00:00,288.29,288.29,288.29,288.29,0
9/13/2022 16:00:00,286.68,286.68,286.68,286.68,0
9/14/2022 16:00:00,286.74,286.74,286.74,286.74,0
9/15/2022 16:00:00,285.6,285.6,285.6,285.6,0
9/16/2022 16:00:00,286.24,286.24,286.24,286.24,0
9/19/2022 16:00:00,285.34,285.34,285.34,285.34,0
9/20/2022 16:00:00,284.08,284.08,284.08,284.08,0
9/21/2022 16:00:00,285.08,285.08,285.08,285.08,0
9/22/2022 16:00:00,281.4,281.4,281.4,281.4,0
9/23/2022 16:00:00,281.12,281.12,281.12,281.12,0
9/26/2022 16:00:00,278.04,278.04,278.04,278.04,0
9/27/2022 16:00:00,276.89,276.89,276.89,276.89,0
9/28/2022 16:00:00,281.83,281.83,281.83,281.83,0
9/29/2022 16:00:00,280.84,280.84,280.84,280.84,0
9/30/2022 16:00:00,279.89,279.89,279.89,279.89,0
10/3/2022 16:00:00,282.82,282.82,282.82,282.82,0
10/4/2022 16:00:00,283.59,283.59,283.59,283.59,0
10/5/2022 16:00:00,281.19,281.19,281.19,281.19,0
10/6/2022 16:00:00,279.74,279.74,279.74,279.74,0
10/7/2022 16:00:00,278.63,278.63,278.63,278.63,0
10/11/2022 16:00:00,277.87,277.87,277.87,277.87,0
10/12/2022 16:00:00,278.76,278.76,278.76,278.76,0
10/13/2022 16:00:00,277.62,277.62,277.62,277.62,0
10/14/2022 16:00:00,276.59,276.59,276.59,276.59,0
10/17/2022 16:00:00,276.94,276.94,276.94,276.94,0
10/18/2022 16:00:00,277.48,277.48,277.48,277.48,0
10/19/2022 16:00:00,275.24,275.24,275.24,275.24,0
10/20/2022 16:00:00,273.67,273.67,273.67,273.67,0
10/21/2022 16:00:00,274.79,274.79,274.79,274.79,0
10/24/2022 16:00:00,274.72,274.72,274.72,274.72,0
10/25/2022 16:00:00,276.83,276.83,276.83,276.83,0
10/26/2022 16:00:00,278.19,278.19,278.19,278.19,0
10/27/2022 16:00:00,279.71,279.71,279.71,279.71,0
10/28/2022 16:00:00,278.02,278.02,278.02,278.02,0
10/31/2022 16:00:00,277.09,277.09,277.09,277.09,0
11/1/2022 16:00:00,277.08,277.08,277.08,277.08,0
11/2/2022 16:00:00,277.23,277.23,277.23,277.23,0
11/3/2022 16:00:00,275.78,275.78,275.78,275.78,0
11/4/2022 16:00:00,275.85,275.85,275.85,275.85,0
11/7/2022 16:00:00,274.92,274.92,274.92,274.92,0
11/8/2022 16:00:00,276.56,276.56,276.56,276.56,0
11/9/2022 16:00:00,276.71,276.71,276.71,276.71,0
11/10/2022 16:00:00,282.23,282.23,282.23,282.23,0
11/14/2022 16:00:00,281.38,281.38,281.38,281.38,0
11/15/2022 16:00:00,282.51,282.51,282.51,282.51,0
11/16/2022 16:00:00,284.15,284.15,284.15,284.15,0
11/17/2022 16:00:00,282.73,282.73,282.73,282.73,0
11/18/2022 16:00:00,281.94,281.94,281.94,281.94,0
11/21/2022 16:00:00,282.08,282.08,282.08,282.08,0
11/22/2022 16:00:00,282.86,282.86,282.86,282.86,0
11/23/2022 16:00:00,283.75,283.75,283.75,283.75,0
11/25/2022 13:00:00,284.02,284.02,284.02,284.02,0
11/28/2022 16:00:00,283.84,283.84,283.84,283.84,0
11/29/2022 16:00:00,283.37,283.37,283.37,283.37,0
11/30/2022 16:00:00,284.69,284.69,284.69,284.69,0
12/1/2022 16:00:00,287.51,287.51,287.51,287.51,0
12/2/2022 16:00:00,287.66,287.66,287.66,287.66,0
12/5/2022 16:00:00,285.77,285.77,285.77,285.77,0
12/6/2022 16:00:00,287.06,287.06,287.06,287.06,0
12/7/2022 16:00:00,289.09,289.09,289.09,289.09,0
12/8/2022 16:00:00,287.36,287.36,287.36,287.36,0
12/9/2022 16:00:00,286.49,286.49,286.49,286.49,0
12/12/2022 16:00:00,285.93,285.93,285.93,285.93,0
12/13/2022 16:00:00,288.36,288.36,288.36,288.36,0
12/14/2022 16:00:00,288.23,288.23,288.23,288.23,0
12/15/2022 16:00:00,288.78,288.78,288.78,288.78,0
12/16/2022 16:00:00,288.54,288.54,288.54,288.54,0
12/19/2022 16:00:00,286.95,286.95,286.95,286.95,0
12/20/2022 16:00:00,285.45,285.45,285.45,285.45,0
12/21/2022 16:00:00,285.57,285.57,285.57,285.57,0
12/22/2022 16:00:00,285.56,285.56,285.56,285.56,0
12/23/2022 16:00:00,284.42,284.42,284.42,284.42,0
12/27/2022 16:00:00,282.67,282.67,282.67,282.67,0
12/28/2022 16:00:00,282.35,282.35,282.35,282.35,0
12/29/2022 16:00:00,283.01,283.01,283.01,283.01,0
12/30/2022 16:00:00,282.69,282.69,282.69,282.69,0
1/3/2023 16:00:00,283.69,283.69,283.69,283.69,0
1/4/2023 16:00:00,285.11,285.11,285.11,285.11,0
1/5/2023 16:00:00,284.71,284.71,284.71,284.71,0
1/6/2023 16:00:00,287.77,287.77,287.77,287.77,0
1/9/2023 16:00:00,288.9,288.9,288.9,288.9,0
1/10/2023 16:00:00,287.37,287.37,287.37,287.37,0
